20.846796,6.583199,10.971998,0.000000,0.000000,2.194400,7.680399,5.485999,0.000000,21.943996,21.395396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.207593,704.402272,0.000000,0.000000,3.291599,0.000000,0.000000,15.360797,6.034599,10.971998,9.326198,0.000000,44.436592,21.943996,0.000000,65.283388,59.248789,19.749596,48.825391,0.000000,17.555197,12.069198,4.388799,4.388799,86.678784,2.194400,57.054390,51.568391,36.207593,0.000000,10.971998,0.000000,0.000000,2.194400,0.000000,59.797389,20.846796,25.235595,40.596393,0.000000,9.874798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.457997,25.235595,25.235595,2.194400,0.000000,0.000000,0.000000,12.069198,2.194400,5.485999,0.000000,9.874798,41.693592,40.596393,3.291599,0.000000,73.512387,635.827284,727.992067,1114.206397,543.113901,1087.325002,949.077827,888.731838,984.188221,1018.201414,534.336303,326.965540,346.715137,983.639621,0.000000,3.291599,4.388799,16.457997,20.298196,0.000000,18.652397,0.000000,69.123587,3.291599,35.110394,30.721594,20.298196,579.870094,4.388799,12.069198,48.276791,23.041196,16.457997,18.103797,0.000000,20.298196,0.000000,3.291599,4.388799,18.652397,32.915994,7.680399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.034599,3.840199,5.485999,0.000000,0.000000,0.000000,42.790792,5.485999,37.304793,6.583199,25.235595,9.874798,0.000000,6.583199,10.971998,43.887992,0.000000,0.000000,3.291599,58.151589,0.000000,0.000000,0.000000,26.332795,0.000000,4.388799,52.665590,0.000000,0.000000,0.000000,0.000000,0.000000,10.971998,0.000000,0.000000,12.617798,1.097200,43.339392,24.138396,12.069198,0.000000,2.194400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.082392,63.637588,0.000000,0.000000,5.485999,0.000000,30.721594,12.069198,0.000000,0.000000,0.000000,523.364305,732.929466,35.110394,596.876691,351.652536,5.485999,21.943996,71.317987,4.388799,0.000000,55.957190,11.520598,0.000000,51.568391,693.978873,16.457997,0.000000,12.617798,4.388799,4.388799,0.000000,0.000000,3.291599,4.388799,41.144992,657.222680,33.464594,0.000000,0.000000,0.000000,0.000000,3.291599,0.000000,0.000000,0.000000,0.000000,0.000000,17.006597,31.818794,0.000000,2.194400,27.429995,3.291599,61.991789,0.000000,0.000000,2.194400,0.000000,0.000000,0.000000,0.000000,17.006597,0.000000,2.194400,0.000000,34.013194,0.000000,0.000000,0.000000,14.263597,0.000000,9.874798,13.166398,14.263597,2.194400,0.000000,30.172994,12.069198,16.457997,0.000000,5.485999,0.000000,36.207593,0.000000,0.000000,6.583199,2.194400,0.000000,0.000000,27.978595,16.457997,14.263597,6.583199,48.276791,7.680399,0.000000,0.000000,93.261983,53.762790,49.373991,0.000000,48.276791,25.784195,34.013194,567.800896,68.026388,30.721594,0.000000,0.000000,0.000000,27.429995,0.000000,27.429995,15.360797,39.499193,3.291599,9.874798,23.041196,7.680399,0.000000,0.000000,58.700189,8.777598,10.971998,5.485999,4.388799,4.388799,30.721594,34.013194,0.000000,61.991789,16.457997,18.652397,0.000000,8.777598,25.784195,2.194400,81.192785,0.000000,0.000000,0.000000,0.000000,0.000000,12.069198,5.485999,20.846796,17.006597,0.000000,28.527195,25.235595,25.235595,0.000000,38.950593,17.555197,0.000000,34.013194,42.790792,68.026388,24.138396,25.235595,0.000000,30.721594,21.943996,14.263597,33.464594,0.000000,435.588321,48.825391,31.818794,52.665590,0.000000,31.818794,15.360797,11.520598,58.151589,0.000000,17.006597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.179591,0.000000,19.749596,17.555197,44.985192,31.818794,23.041196,5.485999,35.110394,0.000000,0.000000,47.179591,30.721594,18.652397,20.846796,0.000000,23.041196,28.527195,0.000000,43.887992,31.818794,52.116990,91.616183,101.490981,8.777598,19.749596,6.583199,25.235595,25.235595,17.555197,66.929188,2.194400,46.630991,0.000000,78.998386,68.026388,17.555197,0.000000,2.194400,6.583199,5.485999,5.485999,28.527195,36.207593,15.360797,2.194400,0.000000,0.000000,0.000000,19.749596,19.749596,0.000000,53.762790,31.270194,0.000000,42.790792,0.000000,0.000000,7.680399,20.846796,407.061126,12.069198,7.131799,0.000000,0.000000,8.777598,16.457997,0.000000,13.166398,0.000000,0.000000,0.000000,13.166398,6.583199,0.000000,5.485999,3.291599,443.268719,0.000000,21.943996,81.741385,9.874798,5.485999,51.568391,0.000000,3.291599,2.194400,12.069198,7.680399,28.527195,0.000000,35.110394,23.041196,32.915994,46.082392,0.000000,0.000000,0.000000,47.179591,0.000000,17.555197,8.777598,0.000000,0.000000,14.263597,0.000000,0.000000,13.166398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.630991,21.943996,0.000000,0.000000,0.000000,21.943996,2.742999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.097339,0.000000,2.742999,26.332795,634.181484,4.937399,8.228998,0.000000,32.915994,42.790792,0.000000,34.013194,15.360797,3.291599,0.000000,3.291599,3.291599,18.652397,1.097200,3.291599,548.599900,832.774648,502.517508,381.276930,10.971998,0.000000,0.000000,0.000000,7.680399,0.000000,0.000000,3.291599,20.298196,2.194400,0.000000,0.000000,0.000000,39.499193,9.874798,21.943996,11.520598,34.561794,9.874798,0.000000,0.000000,2.194400,34.013194,0.000000,0.000000,8.777598,9.874798,13.166398,0.000000,8.777598,14.263597,0.000000,0.000000,5.485999,0.000000,13.714997,0.000000,0.000000,0.000000,4.388799,9.874798,6.583199,5.485999,2.194400,64.734788,0.000000,0.000000,0.000000,0.000000,0.000000,5.485999,32.367394,12.069198,0.000000,0.000000,15.360797,44.436592,32.915994,0.000000,0.000000,5.485999,3.291599,10.971998,6.583199,0.000000,17.555197,0.000000,12.069198,0.000000,43.339392,30.721594,0.000000,0.000000,20.846796,204.079163,177.197768,0.000000,0.000000,0.000000,406.512526,178.843567,98.199382,376.339531,10.423398,7.680399,0.000000,0.000000,0.000000,0.000000,6.583199,591.390692,14.263597,0.000000,0.000000,0.000000,20.846796,0.000000,0.000000,41.693592,0.000000,0.000000,0.000000,0.000000,0.000000,17.006597,0.000000,0.000000,61.443189,2.194400,5.485999,14.263597,69.123587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.777598,71.317987,7.680399,0.000000,0.000000,10.971998,5.485999,0.000000,0.000000,4.388799,0.000000,0.000000,8.228998,40.596393,26.881395,0.000000,12.069198,0.000000,0.000000,0.000000,0.000000,742.804265,0.000000,0.000000,12.069198,4.388799,0.000000,21.943996,37.304793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.457997,8.777598,15.360797,0.000000,0.000000,0.000000,28.527195,3.291599,0.000000,6.583199,2.194400,0.000000,0.000000,10.971998,12.069198,5.485999,2.194400,4.388799,2.194400,0.000000,7.680399,0.000000,0.000000,43.887992,37.304793,14.263597,19.749596,0.000000,0.000000,0.000000,0.000000,47.179591,0.000000,0.000000,15.909397,29.624395,0.000000,0.000000,7.680399,0.000000,10.971998,17.006597,4.388799,6.583199,10.971998,6.583199,0.000000,2.194400,52.665590,4.388799,14.812197,0.000000,0.000000,0.000000,90.518983,27.429995,9.874798,10.971998,2.194400,5.485999,19.749596,529.398903,104.233981,16.457997,0.000000,18.103797,0.000000,0.000000,43.887992,53.762790,0.000000,0.000000,30.721594,14.812197,0.000000,0.000000,13.166398,2.194400,0.000000,3.291599,3.291599,20.846796,50.471191,0.000000,14.263597,25.235595,6.034599,4.388799,2.194400,0.000000,2.194400,25.235595,36.207593,75.706786,0.000000,0.000000,109.171380,81.741385,19.749596,4.388799,20.846796,8.777598,0.000000,4.388799,10.971998,4.388799,14.263597,12.069198,3.291599,9.874798,0.000000,33.464594,0.000000,0.000000,0.000000,15.360797,12.069198,0.000000,42.790792,30.721594,4.388799,0.000000,0.000000,0.000000,0.000000,0.000000,1.097200,0.000000,0.000000,0.000000,0.000000,0.000000,8.777598,3.291599,18.652397,2.194400,2.194400,5.485999,8.777598,20.846796,0.000000,18.652397,0.000000,23.041196,28.527195,14.263597,0.000000,0.000000,0.000000,0.000000,13.714997,28.527195,34.013194,111.914380,7.680399,2.194400,0.000000,5.485999,0.000000,4.388799,0.000000,0.000000,35.110394,10.971998,29.624395,49.373991,0.000000,6.583199,22.492596,20.846796,0.000000,13.714997,7.680399,9.874798,3.291599,9.874798,0.000000,13.166398,23.041196,0.000000,12.069198,19.749596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.971998,4.388799,8.777598,8.777598,9.874798,13.166398,15.360797,9.874798,0.000000,0.000000,7.131799,21.943996,14.263597,4.388799,19.749596,25.235595,27.978595,13.166398,32.915994,5.485999,2.194400,0.000000,15.360797,9.874798,3.291599,0.000000,0.000000,3.291599,0.000000,7.680399,19.200996,4.388799,5.485999,0.000000,2.194400,13.714997,0.000000,0.000000,0.000000,633.632884,0.000000,0.000000,0.000000,0.000000,0.000000,25.235595,2.194400,591.390692,420.227523,0.000000,0.000000,64.186188,0.000000,2.194400,0.000000,6.034599,6.583199,0.000000,0.000000,0.000000,14.263597,0.000000,0.000000,0.000000,20.846796,25.235595,16.457997,6.583199,3.840199,4.388799,13.166398,0.000000,32.915994,7.680399,0.000000,0.000000,0.000000,0.000000,15.360797,0.000000,32.367394,0.000000,0.000000,572.738296,764.748261,465.212715,0.000000,0.000000,20.846796,16.457997,0.000000,0.000000,0.000000,10.971998,0.000000,47.179591,0.000000,22.492596,0.000000,5.485999,0.000000,0.000000,3.291599,4.388799,3.291599,7.680399,14.263597,5.485999,37.304793,2.194400,4.388799,6.583199,35.110394,48.276791,32.915994,2.194400,626.501086,532.141903,0.000000,0.000000,0.000000,0.000000,2.194400,0.000000,16.457997,28.527195,0.000000,0.000000,42.790792,5.485999,10.423398,1.000000
295.440716,215.270874,232.344081,192.259159,123.966331,130.647151,154.030022,220.467067,224.549791,287.275269,213.786247,423.118614,123.224017,96.500736,108.748907,87.221819,91.304543,470.255512,43.054175,100.212303,83.881409,108.748907,220.467067,197.455353,282.079076,166.278192,139.554911,101.325773,112.460474,283.563702,194.114943,100.212303,417.180107,397.508803,378.579812,201.538076,250.901915,326.617877,119.141294,179.639832,158.112745,312.513923,188.547593,293.213776,311.771610,343.691084,109.491220,240.509528,189.289906,91.304543,127.306741,93.160326,670.680118,316.225490,330.329444,236.055648,117.656667,164.793565,127.677897,132.502934,91.304543,90.933386,162.937782,119.141294,179.639832,336.267951,254.242325,105.779653,145.493418,162.566625,89.819916,148.091515,126.935584,129.533681,270.573219,136.585658,560.817741,250.159601,127.306741,112.831630,320.679370,103.552713,88.335289,106.893123,119.512450,149.204985,195.228413,111.347004,126.193271,145.493418,122.481704,135.101031,152.916552,86.108349,80.540999,80.912156,166.278192,161.081998,236.797961,152.916552,394.168393,90.191073,362.991232,173.701326,328.844817,363.733545,166.278192,67.921672,75.344806,113.945100,219.724754,257.582735,199.682293,144.379948,163.680095,246.076878,251.273071,145.493418,128.049054,200.053450,420.891673,157.741588,115.058570,85.366036,120.625921,201.538076,103.923870,90.562230,91.675700,73.117866,138.812598,273.913629,87.592976,164.051252,135.101031,123.224017,77.200589,308.060043,182.980243,262.036615,124.708644,357.795038,167.391662,167.020505,202.651546,187.805279,262.778928,114.316257,103.552713,128.049054,254.984638,108.006593,95.387266,91.675700,213.043933,157.370432,135.101031,235.684491,128.420211,194.486100,112.460474,330.329444,130.647151,217.868970,90.191073,120.997077,160.339685,280.594449,341.835301,260.551988,283.934859,80.912156,190.774533,144.751105,145.493418,91.304543,103.181557,91.304543,126.193271,393.426079,460.976595,114.316257,73.117866,71.262082,88.706446,194.114943,164.793565,109.120063,95.016110,89.448760,34.888728,19.300147,212.672777,29.692534,1140.564473,118.770137,170.732072,397.137646,151.060768,120.997077,290.244523,135.843344,104.666183,334.412167,44.167645,216.755500,93.160326,202.280390,97.985363,113.573944,217.497814,96.500736,149.204985,185.207183,269.088592,132.874091,214.157404,119.512450,116.543197,109.120063,110.233534,138.812598,115.058570,116.172040,98.727676,110.975847,199.682293,137.699128,239.024901,168.876289,132.874091,211.188150,118.027824,386.002946,89.448760,198.197666,84.623723,123.224017,115.058570,164.793565,88.335289,86.108349,103.181557,115.058570,167.762819,234.571021,85.737193,128.420211,220.838224,234.571021,121.739391,103.181557,163.680095,183.351399,128.791367,144.751105,578.262105,252.386541,142.524165,174.443639,153.287708,133.616404,258.325048,99.841147,82.396783,212.301620,135.101031,105.779653,91.304543,250.530758,198.939980,175.928266,277.625196,404.189623,188.547593,119.883607,80.912156,311.029297,338.123734,325.133250,104.295027,259.809675,291.357993,204.878487,58.271599,240.509528,207.847740,117.285510,89.077603,297.296499,255.355795,88.335289,174.443639,209.332367,326.246720,105.037340,131.760621,193.372630,120.254764,116.914354,126.564427,320.679370,121.739391,179.639832,73.117866,165.535879,215.270874,174.072482,257.211578,97.243050,250.901915,163.680095,197.084196,96.871893,209.703523,265.005868,108.377750,274.284785,77.200589,110.233534,119.141294,100.583460,76.829432,138.812598,180.382146,270.944375,149.204985,123.224017,213.786247,193.743786,164.051252,73.117866,214.157404,119.512450,545.229161,248.674975,438.707194,290.244523,110.604690,204.507330,120.997077,211.559307,151.431925,110.604690,194.114943,338.494891,16.330894,302.121536,108.748907,261.665458,144.751105,247.932661,319.937057,182.237929,269.088592,79.427529,155.885805,95.758423,106.150810,86.108349,128.049054,89.819916,78.314059,297.667656,108.377750,212.301620,135.101031,262.778928,277.254039,274.655942,167.020505,279.109822,61.983165,57.900442,241.994154,163.680095,151.431925,142.524165,72.375552,224.178634,208.590053,125.822114,246.448035,178.526362,228.632514,232.344081,262.036615,149.204985,136.585658,131.760621,187.805279,216.013187,152.916552,223.065164,81.654469,384.147162,69.035142,381.177909,349.258434,192.259159,93.531483,137.327971,286.532956,208.961210,214.528560,177.412892,197.455353,138.070284,181.124459,74.231336,168.505132,109.862377,316.225490,136.956814,132.131778,248.674975,149.576141,89.819916,179.639832,135.101031,143.637635,126.935584,158.112745,1236.694053,144.751105,56.415815,113.573944,135.843344,175.185952,239.024901,67.179359,176.670579,109.491220,105.779653,100.212303,216.013187,230.117141,161.081998,124.337487,149.947298,14.846267,82.396783,0.000000,799.842642,167.762819,152.916552,307.688886,155.143492,115.058570,136.585658,135.843344,124.337487,256.840422,97.985363,226.776731,102.068087,167.020505,336.267951,111.347004,122.110547,224.920947,269.088592,135.843344,236.797961,114.316257,99.469990,100.954617,114.687414,81.654469,120.997077,209.332367,72.004396,122.481704,103.552713,112.089317,78.685216,92.046856,95.016110,304.348476,152.916552,59.756225,159.597372,129.162524,192.259159,124.708644,88.335289,164.051252,343.691084,375.610559,179.639832,246.448035,229.374827,208.961210,175.185952,160.710842,158.855058,159.597372,149.204985,121.739391,102.439243,28.950221,86.108349,158.112745,362.991232,49.734995,95.387266,159.597372,86.108349,288.017583,270.202062,159.968528,142.153008,246.819191,203.022703,89.077603,106.150810,86.850663,102.439243,109.491220,95.016110,1.484627,3.711567,2.969253,0.000000,116.543197,122.481704,155.885805,105.779653,144.751105,58.642755,90.191073,113.573944,175.185952,188.547593,78.685216,112.089317,41.940705,240.880684,152.916552,157.370432,152.174238,241.994154,101.325773,64.581262,100.954617,138.812598,299.523440,100.954617,80.540999,171.474385,147.720358,179.268676,108.006593,92.046856,284.677172,146.235731,179.268676,197.455353,84.994879,207.476583,72.746709,256.098108,106.893123,216.755500,109.120063,98.356520,118.027824,122.481704,697.403399,72.004396,105.408497,119.141294,149.947298,150.318455,160.710842,190.032219,118.027824,70.148612,71.262082,234.199864,259.438518,216.013187,43.425331,229.745984,139.926068,97.614206,164.793565,152.174238,108.377750,193.001473,103.181557,152.916552,112.089317,266.119339,222.694007,142.153008,114.316257,174.443639,838.071780,575.664008,146.978045,129.162524,112.089317,1083.035188,795.759919,356.681568,1011.030792,155.885805,195.970726,96.500736,84.623723,152.916552,109.120063,334.412167,68.292829,159.968528,200.053450,90.191073,141.039538,126.193271,95.387266,149.947298,224.920947,80.540999,83.881409,155.885805,132.131778,127.677897,140.668381,83.139096,91.675700,317.338960,450.955364,535.579087,440.191821,344.062241,261.294302,139.183754,156.628118,119.512450,145.864575,153.287708,197.455353,122.481704,154.030022,140.668381,341.835301,103.181557,89.448760,254.613481,105.408497,139.926068,94.273796,88.335289,135.101031,96.871893,92.789170,177.412892,346.289181,428.685964,158.483902,136.585658,123.224017,136.585658,120.625921,97.985363,133.987561,95.758423,99.469990,185.949496,136.585658,85.737193,184.836026,224.178634,124.708644,149.947298,75.715962,123.595174,167.762819,209.703523,252.386541,188.547593,278.367509,159.597372,85.366036,160.710842,103.923870,138.812598,174.072482,82.396783,176.299422,41.940705,149.204985,88.706446,100.954617,201.909233,146.606888,114.316257,98.727676,84.994879,90.933386,150.318455,92.046856,88.335289,227.890201,262.407772,183.351399,214.528560,85.366036,92.789170,47.508055,40.084921,259.809675,92.789170,118.398980,220.467067,334.041011,137.699128,102.439243,228.632514,84.623723,210.445837,217.126657,156.628118,136.585658,164.422409,190.774533,84.623723,112.089317,271.686689,145.864575,133.987561,87.592976,74.973649,133.616404,297.296499,302.863850,233.828707,181.124459,92.046856,171.845542,184.836026,41.198391,544.858004,168.505132,392.312609,172.216699,110.604690,88.335289,713.363136,847.721854,116.543197,126.193271,195.228413,220.467067,146.978045,75.715962,164.793565,116.543197,86.108349,178.155206,177.041736,145.493418,296.183029,86.108349,218.611284,168.133975,140.297224,129.162524,104.666183,125.450957,108.006593,184.093713,229.374827,342.577614,138.070284,152.916552,344.804554,400.106899,290.986836,107.264280,89.077603,115.429727,120.625921,123.595174,129.162524,96.500736,133.616404,116.543197,136.214501,121.739391,103.181557,194.114943,77.200589,99.469990,76.458276,185.207183,122.481704,87.592976,187.062966,205.991957,74.973649,137.327971,133.616404,146.978045,88.335289,74.973649,91.675700,180.382146,197.084196,138.812598,85.737193,100.212303,149.204985,99.469990,219.724754,120.254764,149.947298,94.273796,207.847740,279.109822,90.562230,374.868245,181.124459,250.901915,319.937057,478.049802,164.793565,130.647151,125.079801,144.379948,212.301620,196.713040,400.106899,786.852158,195.970726,284.677172,172.959012,159.597372,112.089317,172.216699,95.016110,90.562230,207.105427,160.339685,296.183029,321.792840,109.120063,137.699128,229.374827,147.720358,89.819916,196.713040,111.347004,138.441441,119.512450,186.320653,109.491220,180.382146,194.486100,113.573944,171.103229,221.951694,113.202787,93.902640,108.748907,145.864575,93.531483,122.481704,124.337487,78.314059,59.013912,61.612009,184.093713,129.162524,178.897519,178.155206,128.420211,114.316257,113.202787,148.462671,184.836026,95.016110,85.737193,205.991957,200.053450,129.904837,218.240127,168.505132,169.618602,140.297224,144.008791,194.114943,237.540274,147.720358,102.068087,93.531483,81.654469,120.254764,212.301620,162.566625,127.306741,88.335289,77.571746,186.320653,92.418013,133.987561,88.335289,63.838949,107.635437,83.139096,77.571746,69.777456,135.472188,333.669854,167.020505,57.900442,61.612009,113.573944,172.959012,267.975122,90.191073,142.524165,78.685216,109.120063,119.512450,70.519769,86.108349,106.150810,144.379948,76.087119,69.777456,80.169843,151.803082,279.852136,145.122261,108.748907,82.025626,132.874091,253.128855,121.368234,347.402651,123.224017,77.571746,86.108349,87.221819,103.552713,130.275994,81.654469,197.084196,107.264280,153.287708,34.517571,42.311861,32.661788,109.862377,72.004396,100.954617,170.360915,172.216699,89.077603,101.696930,226.776731,182.609086,253.128855,77.200589,172.216699,121.739391,144.008791,155.885805,94.644953,119.512450,212.301620,117.285510,189.289906,179.268676,216.013187,564.158151,118.027824,100.954617,114.687414,477.307489,292.471463,452.811148,101.696930,15.588580,16.330894,105.408497,110.233534,84.623723,125.450957,138.812598,172.216699,187.805279,228.632514,91.675700,91.304543,215.642030,141.410695,155.885805,0.000000
